onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
4930.37890625	3.19921875	artefact	n/a	all	all	4933.578125	2524354	2525992	n/a	n/a	n/a	n/a	n/a	n/a
153.708984375	4774.865234375	stimulation	SPESclin	all	all	4928.57421875	78699	2523430	n/a	n/a	n/a	n/a	n/a	n/a
156.271484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	156.272484375	80011	80011.512	monophasic	C01-C02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
161.26953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	161.27053125	82570	82570.512	monophasic	C01-C02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
166.267578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	166.268578125	85129	85129.512	monophasic	C01-C02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
171.265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	171.266625	87688	87688.512	monophasic	C01-C02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
176.263671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	176.264671875	90247	90247.512	monophasic	C01-C02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
181.26171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	181.26271875	92806	92806.512	monophasic	C01-C02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
186.259765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	186.260765625	95365	95365.512	monophasic	C01-C02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
191.2578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	191.2588125	97924	97924.512	monophasic	C01-C02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
196.255859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	196.256859375	100483	100483.512	monophasic	C01-C02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
201.255859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	201.256859375	103043	103043.512	monophasic	C01-C02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
219.478515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	219.479515625	112373	112373.512	monophasic	C02-C03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
224.478515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	224.479515625	114933	114933.512	monophasic	C02-C03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
229.4765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	229.4775625	117492	117492.512	monophasic	C02-C03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
234.474609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	234.475609375	120051	120051.512	monophasic	C02-C03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
239.47265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	239.47365625	122610	122610.512	monophasic	C02-C03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
244.470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	244.471703125	125169	125169.512	monophasic	C02-C03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
249.46875	0.001	electrical_stimulation	SPESclin	n/a	n/a	249.46975	127728	127728.512	monophasic	C02-C03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
254.466796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	254.467796875	130287	130287.512	monophasic	C02-C03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
259.46484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	259.46584375	132846	132846.512	monophasic	C02-C03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
264.462890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	264.463890625	135405	135405.512	monophasic	C02-C03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
280.88671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	280.88771875	143814	143814.512	monophasic	C03-C04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
285.884765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	285.885765625	146373	146373.512	monophasic	C03-C04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
290.884765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	290.885765625	148933	148933.512	monophasic	C03-C04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
295.8828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	295.8838125	151492	151492.512	monophasic	C03-C04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
300.87890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	300.87990625	154050	154050.512	monophasic	C03-C04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
305.87890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	305.87990625	156610	156610.512	monophasic	C03-C04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
310.876953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	310.877953125	159169	159169.512	monophasic	C03-C04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
315.875	0.001	electrical_stimulation	SPESclin	n/a	n/a	315.876	161728	161728.512	monophasic	C03-C04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
320.873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	320.874046875	164287	164287.512	monophasic	C03-C04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
325.87109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	325.87209375	166846	166846.512	monophasic	C03-C04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
356.197265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	356.198265625	182373	182373.512	monophasic	C04-C05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
361.1953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	361.1963125	184932	184932.512	monophasic	C04-C05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
366.193359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	366.194359375	187491	187491.512	monophasic	C04-C05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
371.19140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	371.19240625	190050	190050.512	monophasic	C04-C05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
376.189453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	376.190453125	192609	192609.512	monophasic	C04-C05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
381.1875	0.001	electrical_stimulation	SPESclin	n/a	n/a	381.1885	195168	195168.512	monophasic	C04-C05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
386.185546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	386.186546875	197727	197727.512	monophasic	C04-C05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
391.18359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	391.18459375	200286	200286.512	monophasic	C04-C05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
396.18359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	396.18459375	202846	202846.512	monophasic	C04-C05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
401.181640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	401.182640625	205405	205405.512	monophasic	C04-C05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
417.705078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	417.706078125	213865	213865.512	monophasic	C05-C06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
422.703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	422.704125	216424	216424.512	monophasic	C05-C06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
427.703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	427.704125	218984	218984.512	monophasic	C05-C06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
432.701171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	432.702171875	221543	221543.512	monophasic	C05-C06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
437.69921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	437.70021875	224102	224102.512	monophasic	C05-C06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
442.697265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	442.698265625	226661	226661.512	monophasic	C05-C06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
447.6953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	447.6963125	229220	229220.512	monophasic	C05-C06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
452.693359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	452.694359375	231779	231779.512	monophasic	C05-C06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
457.69140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	457.69240625	234338	234338.512	monophasic	C05-C06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
462.689453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	462.690453125	236897	236897.512	monophasic	C05-C06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
484.314453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	484.315453125	247969	247969.512	monophasic	C06-C07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
489.3125	0.001	electrical_stimulation	SPESclin	n/a	n/a	489.3135	250528	250528.512	monophasic	C06-C07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
494.310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	494.311546875	253087	253087.512	monophasic	C06-C07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
499.30859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	499.30959375	255646	255646.512	monophasic	C06-C07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
504.306640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	504.307640625	258205	258205.512	monophasic	C06-C07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
509.306640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	509.307640625	260765	260765.512	monophasic	C06-C07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
514.3046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	514.3056875	263324	263324.512	monophasic	C06-C07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
519.302734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	519.303734375	265883	265883.512	monophasic	C06-C07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
524.30078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	524.30178125	268442	268442.512	monophasic	C06-C07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
529.298828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	529.299828125	271001	271001.512	monophasic	C06-C07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
548.5234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	548.5244375	280844	280844.512	monophasic	C07-C08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
553.5234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	553.5244375	283404	283404.512	monophasic	C07-C08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
558.51953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	558.52053125	285962	285962.512	monophasic	C07-C08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
563.517578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	563.518578125	288521	288521.512	monophasic	C07-C08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
568.515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	568.516625	291080	291080.512	monophasic	C07-C08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
573.513671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	573.514671875	293639	293639.512	monophasic	C07-C08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
578.51171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	578.51271875	296198	296198.512	monophasic	C07-C08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
583.509765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	583.510765625	298757	298757.512	monophasic	C07-C08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
588.5078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	588.5088125	301316	301316.512	monophasic	C07-C08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
593.505859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	593.506859375	303875	303875.512	monophasic	C07-C08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
611.630859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	611.631859375	313155	313155.512	monophasic	C09-C10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
616.630859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	616.631859375	315715	315715.512	monophasic	C09-C10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
621.62890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	621.62990625	318274	318274.512	monophasic	C09-C10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
626.626953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	626.627953125	320833	320833.512	monophasic	C09-C10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
631.625	0.001	electrical_stimulation	SPESclin	n/a	n/a	631.626	323392	323392.512	monophasic	C09-C10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
636.623046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	636.624046875	325951	325951.512	monophasic	C09-C10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
641.62109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	641.62209375	328510	328510.512	monophasic	C09-C10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
646.619140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	646.620140625	331069	331069.512	monophasic	C09-C10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
651.6171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	651.6181875	333628	333628.512	monophasic	C09-C10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
656.615234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	656.616234375	336187	336187.512	monophasic	C09-C10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
672.138671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	672.139671875	344135	344135.512	monophasic	C10-C11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
677.138671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	677.139671875	346695	346695.512	monophasic	C10-C11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
682.13671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	682.13771875	349254	349254.512	monophasic	C10-C11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
687.134765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	687.135765625	351813	351813.512	monophasic	C10-C11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
692.1328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	692.1338125	354372	354372.512	monophasic	C10-C11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
697.130859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	697.131859375	356931	356931.512	monophasic	C10-C11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
702.12890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	702.12990625	359490	359490.512	monophasic	C10-C11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
707.126953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	707.127953125	362049	362049.512	monophasic	C10-C11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
712.125	0.001	electrical_stimulation	SPESclin	n/a	n/a	712.126	364608	364608.512	monophasic	C10-C11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
717.123046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	717.124046875	367167	367167.512	monophasic	C10-C11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
855.263671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	855.264671875	437895	437895.512	monophasic	C11-C12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
860.26171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	860.26271875	440454	440454.512	monophasic	C11-C12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
865.259765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	865.260765625	443013	443013.512	monophasic	C11-C12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
870.2578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	870.2588125	445572	445572.512	monophasic	C11-C12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
875.255859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	875.256859375	448131	448131.512	monophasic	C11-C12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
880.25390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	880.25490625	450690	450690.512	monophasic	C11-C12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
885.251953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	885.252953125	453249	453249.512	monophasic	C11-C12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
890.25	0.001	electrical_stimulation	SPESclin	n/a	n/a	890.251	455808	455808.512	monophasic	C11-C12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
895.25	0.001	electrical_stimulation	SPESclin	n/a	n/a	895.251	458368	458368.512	monophasic	C11-C12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
900.248046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	900.249046875	460927	460927.512	monophasic	C11-C12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
948.876953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	948.877953125	485825	485825.512	monophasic	C12-C13	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
987.681640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	987.682640625	505693	505693.512	monophasic	C12-C13	0.006	0.2	0.001	n/a, triggers were added automatically in Matlab
996.58203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	996.58303125	510250	510250.512	monophasic	C12-C13	0.005	0.2	0.001	n/a, triggers were added automatically in Matlab
1016.986328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1016.987328125	520697	520697.512	monophasic	C12-C13	0.004	0.2	0.001	n/a, triggers were added automatically in Matlab
1021.984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1021.985375	523256	523256.512	monophasic	C12-C13	0.004	0.2	0.001	n/a, triggers were added automatically in Matlab
1026.982421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1026.983421875	525815	525815.512	monophasic	C12-C13	0.004	0.2	0.001	n/a, triggers were added automatically in Matlab
1031.98046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1031.98146875	528374	528374.512	monophasic	C12-C13	0.004	0.2	0.001	n/a, triggers were added automatically in Matlab
1036.978515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1036.979515625	530933	530933.512	monophasic	C12-C13	0.004	0.2	0.001	n/a, triggers were added automatically in Matlab
1041.9765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1041.9775625	533492	533492.512	monophasic	C12-C13	0.004	0.2	0.001	n/a, triggers were added automatically in Matlab
1046.974609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1046.975609375	536051	536051.512	monophasic	C12-C13	0.004	0.2	0.001	n/a, triggers were added automatically in Matlab
1051.97265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1051.97365625	538610	538610.512	monophasic	C12-C13	0.004	0.2	0.001	n/a, triggers were added automatically in Matlab
1056.970703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1056.971703125	541169	541169.512	monophasic	C12-C13	0.004	0.2	0.001	n/a, triggers were added automatically in Matlab
1061.96875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1061.96975	543728	543728.512	monophasic	C12-C13	0.004	0.2	0.001	n/a, triggers were added automatically in Matlab
1089.6953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1089.6963125	557924	557924.512	monophasic	C10-C11	0.004	0.2	0.001	n/a, triggers were added automatically in Matlab
1094.693359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1094.694359375	560483	560483.512	monophasic	C10-C11	0.004	0.2	0.001	n/a, triggers were added automatically in Matlab
1099.69140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1099.69240625	563042	563042.512	monophasic	C10-C11	0.004	0.2	0.001	n/a, triggers were added automatically in Matlab
1104.689453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1104.690453125	565601	565601.512	monophasic	C10-C11	0.004	0.2	0.001	n/a, triggers were added automatically in Matlab
1109.6875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1109.6885	568160	568160.512	monophasic	C10-C11	0.004	0.2	0.001	n/a, triggers were added automatically in Matlab
1114.685546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1114.686546875	570719	570719.512	monophasic	C10-C11	0.004	0.2	0.001	n/a, triggers were added automatically in Matlab
1119.68359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1119.68459375	573278	573278.512	monophasic	C10-C11	0.004	0.2	0.001	n/a, triggers were added automatically in Matlab
1124.681640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1124.682640625	575837	575837.512	monophasic	C10-C11	0.004	0.2	0.001	n/a, triggers were added automatically in Matlab
1129.681640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1129.682640625	578397	578397.512	monophasic	C10-C11	0.004	0.2	0.001	n/a, triggers were added automatically in Matlab
1134.6796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1134.6806875	580956	580956.512	monophasic	C10-C11	0.004	0.2	0.001	n/a, triggers were added automatically in Matlab
1161.904296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1161.905296875	594895	594895.512	monophasic	C10-C11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
1166.90234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1166.90334375	597454	597454.512	monophasic	C10-C11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
1171.900390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1171.901390625	600013	600013.512	monophasic	C10-C11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
1176.8984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1176.8994375	602572	602572.512	monophasic	C10-C11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
1181.896484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1181.897484375	605131	605131.512	monophasic	C10-C11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
1186.896484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1186.897484375	607691	607691.512	monophasic	C10-C11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
