onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
0.01611328125	0.9755859375	artefact	n/a	all	all	0.99169921875	33	2031	n/a	n/a	n/a	n/a	n/a	n/a
22.3466796875	0.75244140625	artefact	n/a	all	all	23.09912109375	45766	47307	n/a	n/a	n/a	n/a	n/a	n/a
24.20654296875	13.79345703125	artefact	n/a	all	all	38	49575	77824	n/a	n/a	n/a	n/a	n/a	n/a
86.322265625	1.2890625	artefact	n/a	all	all	87.611328125	176788	179428	n/a	n/a	n/a	n/a	n/a	n/a
137.5615234375	0.47119140625	artefact	n/a	all	all	138.03271484375	281726	282691	n/a	n/a	n/a	n/a	n/a	n/a
177.17431640625	1.5244140625	artefact	n/a	all	all	178.69873046875	362853	365975	n/a	n/a	n/a	n/a	n/a	n/a
451.4326171875	2.16455078125	artefact	n/a	all	all	453.59716796875	924534	928967	n/a	n/a	n/a	n/a	n/a	n/a
476.9501953125	0.677734375	artefact	n/a	all	all	477.6279296875	976794	978182	n/a	n/a	n/a	n/a	n/a	n/a
515.3857421875	5.7216796875	artefact	n/a	all	all	521.107421875	1055510	1067228	n/a	n/a	n/a	n/a	n/a	n/a
560.07421875	6.2265625	artefact	n/a	all	all	566.30078125	1147032	1159784	n/a	n/a	n/a	n/a	n/a	n/a
606.11767578125	3.93310546875	artefact	n/a	all	all	610.05078125	1241329	1249384	n/a	n/a	n/a	n/a	n/a	n/a
675.90869140625	21.29638671875	artefact	n/a	all	all	697.205078125	1384261	1427876	n/a	n/a	n/a	n/a	n/a	n/a
698.150390625	1.08740234375	artefact	n/a	all	all	699.23779296875	1429812	1432039	n/a	n/a	n/a	n/a	n/a	n/a
745.07080078125	3.19091796875	artefact	n/a	all	all	748.26171875	1525905	1532440	n/a	n/a	n/a	n/a	n/a	n/a
808.0078125	2.91748046875	artefact	n/a	all	all	810.92529296875	1654800	1660775	n/a	n/a	n/a	n/a	n/a	n/a
818.49560546875	1.23974609375	artefact	n/a	all	all	819.7353515625	1676279	1678818	n/a	n/a	n/a	n/a	n/a	n/a
883.16845703125	3.9228515625	artefact	n/a	all	all	887.09130859375	1808729	1816763	n/a	n/a	n/a	n/a	n/a	n/a
942.2841796875	3.048828125	artefact	n/a	all	all	945.3330078125	1929798	1936042	n/a	n/a	n/a	n/a	n/a	n/a
1043.37158203125	2.02490234375	artefact	n/a	all	all	1045.396484375	2136825	2140972	n/a	n/a	n/a	n/a	n/a	n/a
1048.158203125	2.2255859375	artefact	n/a	all	all	1050.3837890625	2146628	2151186	n/a	n/a	n/a	n/a	n/a	n/a
